58444,88
58445,83
58446,80
58447,5
58448,1
58449,69
58450,32
58451,269
58452,91
58453,31
58454,246
58455,246
58456,246
58457,246
58458,1
58459,95
58460,42
58461,95
58462,95
58463,5
58464,5
58465,33
58466,1
58467,2
58468,2
58469,81
58470,80
58471,2
58472,81
58473,90
58474,91
58475,91
58476,146
58477,2
58478,31
58479,31
58480,33
58481,33
58482,30
58483,31
58484,112
58485,86
58486,42
58487,42
58488,30
58489,112
58490,112
58491,88
58492,5
58493,81
58494,83
58495,95
58496,80
58497,78
58498,83
58499,80
58500,2
58501,2
58502,81
58503,2
58504,2
58505,95
58506,32
58507,31
58508,80
58509,81
58510,2
58511,42
58512,42
58513,83
58514,80
58515,2
58516,1
58517,33
58518,33
58519,32
58520,32
58521,83
58522,83
58523,712
58524,90
58525,146
58526,86
58527,86
58528,80
58529,2
58530,81
58531,112
58532,112
58533,112
58534,112
58535,112
58536,112
58537,112
58538,91
58539,42
58540,42
58541,42
58542,30
58543,30
58544,30
58545,146
58546,40
58547,91
58548,146
58549,2
58550,5
58551,91
58552,5
58553,5
58554,5
58555,1
58556,32
58557,86
58558,42
58559,32
58560,32
58561,2
58562,81
58563,81
58564,84
58565,86
58566,1150
58567,1150
58568,1
58569,33
58570,32
58571,91
58572,69
58573,27
58574,31
58575,146
58576,31
58577,1
58578,78
58579,78
58580,246
58581,41
58582,41
58583,91
58584,41
58585,41
58586,41
58587,41
58588,31
58589,81
58590,42
58591,2
58592,90
58593,90
58594,80
58595,5
58596,1
58597,4
58598,1150
58599,1
58600,33
58601,1
58602,33
58603,5
58604,95
58605,88
58606,81
58607,81
58608,81
58609,36
58610,36
58611,1
58612,3
58613,3
58614,81
58615,81
58616,78
58617,78
58618,246
58619,246
58620,91
58621,146
58622,32
58623,32
58624,32
58625,5
58626,5
58627,5
58628,5
58629,5
58630,5
58631,712
58632,712
58633,41
58634,30
58635,36
58636,88
58637,134
58638,80
58639,30
58640,30
58641,112
58642,112
58643,83
58644,2
58645,91
58646,91
58647,1
58648,146
58649,3
58650,2
58651,42
58652,80
58653,95
58654,42
58655,31
58656,83
58657,83
58658,80
58659,78
58660,1150
58661,1150
58662,1150
58663,1150
58664,4
58665,112
58666,84
58667,84
58668,86
58669,86
58670,80
58671,146
58672,146
58673,146
58674,146
58675,31
58676,80
58677,80
58678,2
58679,2
58680,2
58681,134
58682,134
58683,95
58684,95
58685,2
58686,80
58687,32
58688,83
58689,83
58690,5
58691,5
58692,5
58693,83
58694,83
58695,83
58696,83
58697,83
58698,83
58699,83
58700,3
58701,42
58702,30
58703,84
58704,86
58705,86
58706,86
58707,86
58708,90
58709,90
58710,30
58711,30
58712,30
58713,30
58714,30
58715,30
58716,30
58717,2
58718,2
58719,81
58720,81
58721,90
58722,146
58723,2
58724,5
58725,29
58726,29
58727,33
58728,2
58729,81
58730,40
58731,1
58732,1
58733,269
58734,3080
58735,88
58736,86
58737,90
58738,31
58739,2
58740,1
58741,9
58742,69
58743,29
58744,78
58745,42
58746,30
58747,30
58748,32
58749,32
58750,83
58751,32
58752,42
58753,246
58754,134
58755,146
58756,31
58757,31
58758,4
58759,31
58760,31
58761,30
58762,112
58763,84
58764,30
58765,30
58766,88
58767,88
58768,88
58769,1
58770,1
58771,69
58772,69
58773,69
58774,29
58775,29
58776,29
58777,41
58778,41
58779,41
58780,69
58781,42
58782,41
58783,90
58784,5
58785,5
58786,86
58787,90
58788,69
58789,40
58790,146
58791,88
58792,91
58793,146
58794,95
58795,269
58796,269
58797,30
58798,712
58799,32
58800,83
58801,80
58802,88
58803,88
58804,88
58805,88
58806,5
58807,5
58808,5
58809,5
58810,4
58811,88
58812,31
58813,31
58814,31
58815,88
58816,88
58817,83
58818,1
58819,9
58820,9
58821,9
58822,2
58823,81
58824,40
58825,31
58826,86
58827,84
58828,86
58829,146
58830,88
58831,80
58832,41
58833,32
58834,83
58835,32
58836,83
58837,80
58838,2
58839,81
58840,29
58841,146
58842,31
58843,5
58844,30
58845,4
58846,91
58847,1
58848,33
58849,1150
58850,36
58851,27
58852,30
58853,90
58854,88
58855,4
58856,4
58857,5
58858,41
58859,33
58860,33
58861,32
58862,32
58863,83
58864,2
58865,81
58866,86
58867,5
58868,29
58869,78
58870,246
58871,134
58872,3
58873,40
58874,1150
58875,36
58876,1
58877,9
58878,246
58879,41
58880,41
58881,91
58882,146
58883,81
58884,33
58885,33
58886,32
58887,32
58888,80
58889,81
58890,33
58891,42
58892,81
58893,86
58894,90
58895,91
58896,27
58897,83
58898,80
58899,81
58900,69
58901,69
58902,86
58903,90
58904,1
58905,1
58906,1
58907,1
58908,1
58909,33
58910,32
58911,83
58912,2
58913,29
58914,29
58915,78
58916,78
58917,78
58918,246
58919,246
58920,246
58921,246
58922,2
58923,88
58924,5
58925,1
58926,32
58927,32
58928,83
58929,83
58930,2
58931,2
58932,2
58933,83
58934,80
58935,2
58936,81
58937,83
58938,80
58939,95
58940,83
58941,31
58942,83
58943,83
58944,81
58945,31
58946,95
58947,95
58948,31
58949,83
58950,80
58951,1
58952,30
58953,30
58954,112
58955,91
58956,112
58957,86
58958,86
58959,5
58960,1
58961,32
58962,42
58963,42
58964,33
58965,83
58966,80
58967,80
58968,5
58969,83
58970,80
58971,80
58972,2
58973,81
58974,81
58975,1
58976,33
58977,33
58978,88
58979,2
58980,5
58981,42
58982,30
58983,1150
58984,1150
58985,31
58986,4
58987,27
58988,134
58989,30
58990,27
58991,27
58992,95
58993,95
58994,95
58995,84
58996,112
58997,84
58998,112
58999,112
59000,32
59001,1
59002,33
59003,80
59004,80
59005,84
59006,86
59007,86
59008,5
59009,5
59010,5
59011,134
59012,42
59013,86
59014,86
59015,80
59016,80
59017,86
59018,86
59019,86
59020,32
59021,80
59022,33
59023,32
59024,33
59025,84
59026,86
59027,84
59028,81
59029,5
59030,5
59031,5
59032,1
59033,90
59034,33
59035,32
59036,1
59037,83
59038,80
59039,81
59040,86
59041,42
59042,42
59043,42
59044,2
59045,2
59046,81
59047,88
59048,90
59049,91
59050,146
59051,86
59052,81
59053,80
59054,80
59055,5
59056,86
59057,86
59058,83
59059,80
59060,95
59061,80
59062,84
59063,90
59064,246
59065,246
59066,246
59067,246
59068,41
59069,41
59070,41
59071,40
59072,32
59073,32
59074,32
59075,81
59076,81
59077,134
59078,5
59079,2
59080,5
59081,5
59082,1
59083,1
59084,32
59085,32
59086,83
59087,78
59088,246
59089,90
59090,88
59091,5
59092,42
59093,69
59094,83
59095,88
59096,5
59097,42
59098,30
59099,91
59100,91
59101,81
59102,91
59103,84
59104,86
59105,40
59106,84
59107,83
59108,80
59109,88
59110,88
59111,5
59112,5
59113,33
59114,33
59115,32
59116,32
59117,81
59118,81
59119,1150
59120,3
59121,40
59122,1
59123,33
59124,32
59125,32
59126,80
59127,4
59128,4
59129,4
59130,33
59131,2
59132,31
59133,31
59134,88
59135,4
59136,36
59137,86
59138,86
59139,1150
59140,4
59141,69
59142,91
59143,146
59144,4
59145,4
59146,4
59147,42
59148,30
59149,112
59150,84
59151,42
59152,88
59153,269
59154,269
59155,269
59156,1150
59157,31
59158,40
59159,146
59160,2
59161,1150
59162,3
59163,69
59164,29
59165,29
59166,134
59167,32
59168,32
59169,83
59170,83
59171,83
59172,80
59173,80
59174,80
59175,4
59176,4
59177,4
59178,88
59179,5
59180,1
59181,4
59182,1150
59183,3
59184,81
59185,41
59186,41
59187,2
59188,3
59189,31
59190,88
59191,31
59192,5
59193,5
59194,29
59195,78
59196,1
59197,33
59198,33
59199,32
59200,86
59201,9
59202,9
59203,9
59204,5
59205,83
59206,80
59207,88
59208,33
59209,112
59210,91
59211,91
59212,81
59213,81
59214,3
59215,40
59216,88
59217,5
59218,83
59219,84
59220,146
59221,88
59222,3
59223,134
59224,88
59225,5
59226,1
59227,1
59228,33
59229,33
59230,91
59231,81
59232,41
59233,1
59234,3
59235,5
59236,1
59237,5
59238,1
59239,81
59240,32
59241,30
59242,90
59243,90
59244,91
59245,91
59246,146
59247,84
59248,32
59249,91
59250,712
59251,1150
59252,83
59253,41
59254,95
59255,91
59256,91
59257,78
59258,4
59259,80
59260,2
59261,81
59262,146
59263,40
59264,4
59265,3
59266,3
59267,3
59268,40
59269,40
59270,40
59271,40
59272,40
59273,134
59274,134
59275,134
59276,134
59277,4
59278,90
59279,4
59280,88
59281,29
59282,246
59283,246
59284,84
59285,84
59286,84
59287,84
59288,84
59289,84
59290,86
59291,86
59292,86
59293,86
59294,86
59295,86
59296,90
59297,90
59298,90
59299,90
59300,90
59301,90
59302,80
59303,2
59304,83
59305,80
59306,80
59307,146
59308,146
59309,30
59310,1
59311,1
59312,1
59313,69
59314,78
59315,32
59316,32
59317,83
59318,1
59319,5
59320,2
59321,81
59322,2
59323,84
59324,80
59325,95
59326,246
59327,246
59328,41
59329,41
59330,146
59331,146
59332,146
59333,81
59334,5
59335,5
59336,5
59337,5
59338,5
59339,5
59340,32
59341,69
59342,29
59343,88
59344,5
59345,90
59346,2
59347,42
59348,83
59349,80
59350,42
59351,30
59352,84
59353,30
59354,83
59355,32
59356,83
59357,86
59358,86
59359,90
59360,90
59361,30
59362,146
59363,31
59364,3
59365,9
59366,80
59367,2
59368,80
59369,80
59370,2
59371,81
59372,32
59373,83
59374,32
59375,86
59376,86
59377,80
59378,2
59379,81
59380,27
59381,84
59382,134
59383,134
59384,27
59385,40
59386,5
59387,5
59388,32
59389,88
59390,5
59391,5
59392,5
59393,4
59394,146
59395,33
59396,32
59397,81
59398,95
59399,1
59400,1
59401,88
59402,269
59403,4
59404,91
59405,712
59406,1
59407,1
59408,9
59409,9
59410,9
59411,29
59412,1150
59413,1150
59414,80
59415,2
59416,81
59417,112
59418,112
59419,36
59420,134
59421,42
59422,30
59423,30
59424,80
59425,2
59426,81
59427,5
59428,40
59429,40
59430,81
59431,81
59432,32
59433,32
59434,32
59435,83
59436,80
59437,32
59438,32
59439,32
59440,83
59441,83
59442,83
59443,80
59444,246
59445,41
59446,41
59447,29
59448,246
59449,36
59450,36
59451,36
59452,36
59453,36
59454,3
59455,134
59456,246
59457,41
59458,41
59459,41
59460,2
59461,2
59462,2
59463,4
59464,3
59465,40
59466,2
59467,146
59468,90
59469,91
59470,42
59471,42
59472,90
59473,90
59474,91
59475,91
59476,91
59477,1
59478,1
59479,9
59480,9
59481,9
59482,9
59483,80
59484,80
59485,80
59486,80
59487,80
59488,95
59489,84
59490,31
59491,2
59492,81
59493,95
59494,27
59495,27
59496,42
59497,5
59498,5
59499,95
59500,246
59501,41
59502,84
59503,84
59504,84
59505,1
59506,2
59507,30
59508,33
59509,32
59510,1150
59511,80
59512,2
59513,81
59514,80
59515,2
59516,83
59517,83
59518,81
59519,81
59520,84
59521,69
59522,712
59523,712
59524,712
59525,712
59526,712
59527,712
59528,88
59529,1150
59530,41
59531,41
59532,84
59533,86
59534,1
59535,1
59536,1
59537,1
59538,33
59539,31
59540,4
59541,4
59542,27
59543,27
59544,134
59545,31
59546,40
59547,40
59548,134
59549,134
59550,1150
59551,4
59552,4
59553,95
59554,2
59555,2
59556,81
59557,81
59558,40
59559,134
59560,134
59561,134
59562,134
59563,83
59564,80
59565,41
59566,41
59567,40
59568,40
59569,2
59570,81
59571,246
59572,27
59573,91
59574,90
59575,42
59576,36
59577,1
59578,33
59579,33
59580,32
59581,33
59582,5
59583,2
59584,81
59585,146
59586,31
59587,146
59588,32
59589,80
59590,78
59591,246
59592,41
59593,29
59594,246
59595,41
59596,2
59597,91
59598,86
59599,88
59600,4
59601,33
59602,29
59603,33
59604,33
59605,32
59606,83
59607,146
59608,31
59609,81
59610,1
59611,95
59612,95
59613,83
59614,80
59615,80
59616,2
59617,2
59618,1150
59619,1150
59620,40
59621,36
59622,36
59623,83
59624,69
59625,69
59626,32
59627,83
59628,83
59629,32
59630,32
59631,83
59632,83
59633,80
59634,2
59635,2
59636,91
59637,31
59638,40
59639,40
59640,112
59641,84
59642,86
59643,1
59644,30
59645,36
59646,31
59647,246
59648,5
59649,31
59650,5
59651,2
59652,2
59653,81
59654,29
59655,29
59656,78
59657,78
59658,31
59659,88
59660,32
59661,90
59662,9
59663,9
59664,69
59665,69
59666,112
59667,5
59668,1
59669,1
59670,1
59671,84
59672,86
59673,90
59674,91
59675,80
59676,2
59677,2
59678,1
59679,2
59680,112
59681,112
59682,84
59683,83
59684,80
59685,2
59686,30
59687,1
59688,33
59689,33
59690,33
59691,31
59692,88
59693,1
59694,91
59695,31
59696,88
59697,90
59698,90
59699,91
59700,90
59701,90
59702,83
59703,712
59704,40
59705,134
59706,91
59707,146
59708,5
59709,1
59710,1
59711,1
59712,112
59713,134
59714,134
59715,83
59716,40
59717,4
59718,84
59719,86
59720,5
59721,5
59722,5
59723,5
59724,84
59725,86
59726,27
59727,1
59728,1
59729,33
59730,33
59731,33
59732,32
59733,32
59734,83
59735,83
59736,80
59737,80
59738,2
59739,2
59740,134
59741,27
59742,95
59743,81
59744,81
59745,78
59746,36
59747,41
59748,41
59749,90
59750,91
59751,91
59752,84
59753,90
59754,31
59755,90
59756,5
59757,36
59758,36
59759,95
59760,95
59761,42
59762,42
59763,42
59764,90
59765,90
59766,81
59767,3
59768,3
59769,30
59770,31
59771,88
59772,31
59773,31
59774,31
59775,31
59776,31
59777,31
59778,1150
59779,5
59780,5
59781,1
59782,1
59783,1
59784,41
59785,36
59786,36
59787,32
59788,32
59789,32
59790,86
59791,86
59792,86
59793,40
59794,30
59795,30
59796,30
59797,112
59798,112
59799,112
59800,112
59801,86
59802,86
59803,86
59804,90
59805,90
59806,90
59807,33
59808,32
59809,112
59810,1150
59811,1150
59812,36
59813,36
59814,83
59815,32
59816,5
59817,5
59818,27
59819,269
59820,269
59821,269
59822,269
59823,86
59824,31
59825,5
59826,5
59827,1
59828,1
59829,84
59830,31
59831,31
59832,31
59833,31
59834,31
59835,1
59836,1
59837,1
59838,1
59839,1
59840,1
59841,1
59842,1
59843,33
59844,33
59845,33
59846,33
59847,33
59848,33
59849,33
59850,33
59851,81
59852,81
59853,80
59854,2
59855,2
59856,80
59857,80
59858,2
59859,88
59860,9
59861,69
59862,9
59863,29
59864,95
59865,95
59866,95
59867,95
59868,95
59869,90
59870,1
59871,1
59872,134
59873,1
59874,31
59875,42
59876,146
59877,91
59878,91
59879,146
59880,31
59881,31
59882,31
59883,31
59884,41
59885,41
59886,41
59887,41
59888,41
59889,41
59890,81
59891,81
59892,33
59893,1
59894,33
59895,2
59896,81
59897,33
59898,32
59899,27
59900,88
59901,5
59902,1
59903,1150
59904,83
59905,90
59906,95
59907,1
59908,33
59909,32
59910,2
59911,91
59912,81
59913,90
59914,95
59915,90
59916,90
59917,134
59918,95
59919,27
59920,84
59921,86
59922,86
59923,33
59924,80
59925,2
59926,1
59927,1
59928,33
59929,33
59930,33
59931,33
59932,32
59933,32
59934,1
59935,5
59936,5
59937,5
59938,32
59939,83
59940,80
59941,83
59942,5
59943,33
59944,88
59945,95
59946,69
59947,29
59948,95
59949,32
59950,146
59951,69
59952,29
59953,78
59954,146
59955,146
59956,84
59957,86
59958,3
59959,84
59960,2
59961,88
59962,83
59963,80
59964,91
59965,146
59966,27
59967,27
59968,27
59969,42
59970,32
59971,81
59972,42
59973,40
59974,40
59975,40
59976,27
59977,27
59978,27
59979,81
59980,33
59981,5
59982,5
59983,32
59984,32
59985,83
59986,83
59987,80
59988,2
59989,90
59990,31
59991,4
59992,134
59993,134
59994,40
59995,4
59996,4
59997,4
59998,5
59999,1
60000,33
60001,32
60002,32
60003,83
60004,83
60005,80
60006,2
60007,2
60008,5
60009,5
60010,95
60011,95
60012,95
60013,95
60014,95
60015,95
60016,1150
60017,40
60018,90
60019,91
60020,78
60021,246
60022,3
60023,3
60024,40
60025,40
60026,88
60027,134
60028,134
60029,42
60030,42
60031,42
60032,269
60033,269
60034,269
60035,1150
60036,1150
60037,1150
60038,246
60039,31
60040,88
60041,33
60042,33
60043,40
60044,29
60045,3
60046,3
60047,3
60048,40
60049,40
60050,1
60051,33
60052,32
60053,33
60054,32
60055,40
60056,88
60057,81
60058,33
60059,32
60060,40
60061,42
60062,83
60063,83
60064,146
60065,42
60066,1
60067,90
60068,91
60069,146
60070,1150
60071,90
60072,90
60073,31
60074,5
60075,134
60076,69
60077,29
60078,134
60079,27
60080,27
60081,84
60082,86
60083,90
60084,1
60085,32
60086,86
60087,86
60088,84
60089,84
60090,84
60091,83
60092,81
60093,2
60094,81
60095,81
60096,3
60097,3
60098,3
60099,40
60100,40
60101,134
60102,134
60103,91
60104,91
60105,36
60106,90
60107,32
60108,90
60109,91
60110,80
60111,32
60112,32
60113,83
60114,80
60115,81
60116,90
60117,90
60118,90
60119,86
60120,90
60121,90
60122,90
60123,81
60124,81
60125,84
60126,86
60127,1
60128,1
60129,4
60130,4
60131,29
60132,29
60133,91
60134,91
60135,146
60136,30
60137,30
60138,30
60139,30
60140,30
60141,30
60142,30
60143,29
60144,29
60145,95
60146,88
60147,88
60148,5
60149,5
60150,84
60151,84
60152,91
60153,31
60154,31
60155,42
60156,42
60157,81
60158,83
60159,36
60160,3
60161,40
60162,36
60163,36
60164,36
60165,36
60166,32
60167,32
60168,2
60169,81
60170,81
60171,40
60172,27
60173,30
60174,30
60175,88
60176,88
60177,5
60178,31
60179,88
60180,1
60181,5
60182,33
60183,32
60184,88
60185,86
60186,84
60187,5
60188,40
60189,91
60190,30
60191,30
60192,30
60193,30
60194,30
60195,30
60196,30
60197,95
60198,3
60199,86
60200,32
60201,88
60202,27
60203,27
60204,84
60205,86
60206,90
60207,1150
60208,3
60209,90
60210,91
60211,2
60212,31
60213,31
60214,31
60215,146
60216,5
60217,80
60218,146
60219,84
60220,91
60221,31
60222,86
60223,86
60224,90
60225,90
60226,2
60227,80
60228,33
60229,33
60230,90
60231,90
60232,90
60233,5
60234,1
60235,1
60236,83
60237,88
60238,88
60239,5
60240,5
60241,1
60242,1
60243,33
60244,33
60245,146
60246,41
60247,30
60248,30
60249,88
60250,5
60251,5
60252,40
60253,246
60254,95
60255,83
60256,86
60257,86
60258,88
60259,42
60260,84
60261,84
60262,84
60263,5
60264,5
60265,146
60266,42
60267,30
60268,84
60269,88
60270,5
60271,5
60272,90
60273,90
60274,91
60275,91
60276,146
60277,81
60278,81
60279,90
60280,90
60281,31
60282,5
60283,80
60284,2
60285,81
60286,5
60287,31
60288,90
60289,90
60290,91
60291,1150
60292,1150
60293,40
60294,40
60295,95
60296,33
60297,33
60298,134
60299,134
60300,95
60301,95
60302,95
60303,32
60304,83
60305,1150
60306,81
60307,83
60308,81
60309,134
60310,78
60311,78
60312,78
60313,134
60314,88
60315,88
60316,88
60317,88
60318,88
60319,88
60320,9
60321,9
60322,69
60323,69
60324,69
60325,32
60326,5
60327,5
60328,1
60329,1
60330,1
60331,1
60332,1
60333,81
60334,3
60335,3
60336,146
60337,4
60338,4
60339,4
60340,95
60341,88
60342,40
60343,81
60344,42
60345,86
60346,86
60347,90
60348,1
60349,95
60350,81
60351,31
60352,88
60353,5
60354,1
60355,40
60356,134
60357,42
60358,30
60359,88
60360,83
60361,80
60362,2
60363,81
60364,88
60365,88
60366,5
60367,5
60368,1
60369,1
60370,80
60371,5
60372,1150
60373,33
60374,32
60375,83
60376,83
60377,80
60378,80
60379,2
60380,2
60381,81
60382,81
60383,41
60384,41
60385,86
60386,86
60387,90
60388,91
60389,90
60390,112
60391,80
60392,32
60393,88
60394,88
60395,4
60396,4
60397,4
60398,86
60399,90
60400,95
60401,33
60402,32
60403,712
60404,712
60405,146
60406,1
60407,1
60408,32
60409,3
60410,3
60411,83
60412,80
60413,33
60414,80
60415,27
60416,95
60417,1
60418,1
60419,33
60420,32
60421,146
60422,31
60423,1
60424,1
60425,69
60426,112
60427,112
60428,112
60429,84
60430,84
60431,84
60432,91
60433,91
60434,91
60435,246
60436,41
60437,41
60438,91
60439,91
60440,80
60441,2
60442,81
60443,88
60444,81
60445,81
60446,42
60447,1
60448,33
60449,32
60450,83
60451,33
60452,33
60453,90
60454,9
60455,9
60456,81
60457,33
60458,5
60459,88
60460,5
60461,32
60462,2
60463,2
60464,81
60465,30
60466,31
60467,1
60468,88
60469,5
60470,84
60471,86
60472,33
60473,31
60474,88
60475,5
60476,88
60477,88
60478,88
60479,88
60480,31
60481,31
60482,2
60483,2
60484,2
60485,32
60486,31
60487,40
60488,32
60489,29
60490,80
60491,146
60492,95
60493,95
60494,84
60495,30
60496,712
60497,41
60498,88
60499,2
60500,81
60501,3
60502,3
60503,3
60504,40
60505,40
60506,80
60507,2
60508,81
60509,3
60510,30
60511,5
60512,1
60513,33
60514,31
60515,246
60516,246
60517,246
60518,41
60519,41
60520,41
60521,146
60522,31
60523,31
60524,29
60525,33
60526,33
60527,32
60528,83
60529,80
60530,91
60531,2
60532,2
60533,81
60534,81
60535,33
60536,33
60537,32
60538,146
60539,146
60540,90
60541,91
60542,88
60543,84
60544,1150
60545,31
60546,2
60547,2
60548,81
60549,81
60550,81
60551,30
60552,712
60553,712
60554,712
60555,712
60556,83
60557,80
60558,2
60559,81
60560,112
60561,81
60562,40
60563,32
60564,32
60565,83
60566,88
60567,2
60568,83
60569,83
60570,80
60571,80
60572,81
60573,81
60574,83
60575,80
60576,2
60577,2
60578,146
60579,31
60580,5
60581,5
60582,84
60583,84
60584,86
60585,31
60586,80
60587,2
60588,2
60589,36
60590,5
60591,1
60592,1
60593,1
60594,1
60595,9
60596,9
60597,9
60598,9
60599,69
60600,69
60601,69
60602,69
60603,30
60604,5
60605,5
60606,5
60607,5
60608,42
60609,30
60610,30
60611,91
60612,69
60613,29
60614,95
60615,90
60616,90
60617,91
60618,91
60619,2
60620,81
60621,33
60622,5
60623,32
60624,32
60625,134
60626,80
60627,2
60628,112
60629,84
60630,27
60631,88
60632,90
60633,88
60634,5
60635,5
60636,30
60637,2
60638,81
60639,81
60640,95
60641,95
60642,95
60643,81
60644,81
60645,81
60646,30
60647,40
60648,33
60649,33
60650,32
60651,32
60652,83
60653,83
60654,88
60655,80
60656,80
60657,2
60658,2
60659,5
60660,1
60661,1
60662,33
60663,2
60664,9
60665,69
60666,29
60667,78
60668,32
60669,83
60670,83
60671,80
60672,80
60673,2
60674,91
60675,1150
60676,69
60677,69
60678,86
60679,5
60680,33
60681,32
60682,83
60683,80
60684,31
60685,88
60686,42
60687,112
60688,112
60689,91
60690,146
60691,91
60692,30
60693,33
60694,3
60695,40
60696,3
60697,40
60698,40
60699,134
60700,134
60701,95
60702,95
60703,86
60704,86
60705,86
60706,90
60707,90
60708,1150
60709,30
60710,95
60711,246
60712,41
60713,31
60714,5
60715,33
60716,86
60717,80
60718,84
60719,95
60720,5
60721,5
60722,88
60723,1
60724,33
60725,112
60726,80
60727,80
60728,2
60729,2
60730,2
60731,2
60732,33
60733,33
60734,1
60735,33
60736,32
60737,83
60738,80
60739,83
60740,80
60741,83
60742,32
60743,83
60744,83
60745,83
60746,80
60747,81
60748,32
60749,95
60750,95
60751,80
60752,81
60753,1
60754,146
60755,86
60756,9
60757,9
60758,69
60759,69
60760,9
60761,9
60762,32
60763,32
60764,83
60765,80
60766,146
60767,83
60768,31
60769,2
60770,80
60771,90
60772,5
60773,1
60774,41
60775,41
60776,41
60777,41
60778,91
60779,40
60780,40
60781,31
60782,31
60783,81
60784,5
60785,95
60786,33
60787,33
60788,83
60789,83
60790,80
60791,80
60792,30
60793,146
60794,42
60795,42
60796,42
60797,30
60798,30
60799,30
60800,80
60801,81
60802,31
60803,83
60804,80
60805,81
60806,33
60807,81
60808,84
60809,32
60810,84
60811,84
60812,84
60813,84
60814,84
60815,84
60816,83
60817,83
60818,31
60819,1
60820,1
60821,9
60822,9
60823,69
60824,91
60825,83
60826,80
60827,1
60828,81
60829,86
60830,90
60831,91
60832,246
60833,31
60834,31
60835,31
60836,33
60837,1
60838,33
60839,33
60840,33
60841,33
60842,33
60843,33
60844,1
60845,1
60846,83
60847,32
60848,32
60849,83
60850,83
60851,30
60852,3
60853,40
60854,27
60855,33
60856,30
60857,30
60858,112
60859,83
60860,32
60861,32
60862,27
60863,27
60864,27
60865,86
60866,83
60867,91
60868,146
60869,3
60870,33
60871,86
60872,86
60873,27
60874,88
60875,88
60876,33
60877,91
60878,33
60879,33
60880,32
60881,32
60882,146
60883,146
60884,146
60885,32
60886,32
60887,134
60888,83
60889,1
60890,1150
60891,1150
60892,1150
60893,88
60894,88
60895,88
60896,88
60897,80
60898,80
60899,2
60900,81
60901,1150
60902,83
60903,80
60904,27
60905,1150
60906,1150
60907,146
60908,712
60909,27
60910,134
60911,134
60912,84
60913,83
60914,2
60915,81
60916,90
60917,84
60918,88
60919,269
60920,95
60921,1150
60922,1150
60923,1150
60924,81
60925,33
60926,88
60927,88
60928,5
60929,1
60930,88
60931,33
60932,2
60933,32
60934,40
60935,91
60936,1150
60937,146
60938,146
60939,90
60940,33
60941,33
60942,32
60943,83
60944,80
60945,2
60946,88
60947,32
60948,95
60949,2
60950,2
60951,90
60952,40
60953,40
60954,40
60955,31
60956,146
60957,42
60958,42
60959,95
60960,95
60961,42
60962,42
60963,95
60964,1
60965,69
60966,69
60967,29
60968,29
60969,29
60970,2
60971,84
60972,5
60973,5
60974,31
60975,31
60976,31
60977,31
60978,31
60979,31
60980,112
60981,112
60982,88
60983,30
60984,31
60985,31
60986,31
60987,5
60988,1
60989,40
60990,69
60991,69
60992,29
60993,86
60994,5
60995,5
60996,90
60997,90
60998,91
60999,91
61000,91
61001,27
61002,91
61003,146
61004,31
61005,86
61006,86
61007,90
61008,90
61009,1150
61010,146
61011,86
61012,90
61013,3
61014,3
61015,3
61016,32
61017,83
61018,80
61019,91
61020,84
61021,84
61022,90
61023,32
61024,80
61025,95
61026,2
61027,81
61028,84
61029,90
61030,88
61031,88
61032,2
61033,81
61034,78
61035,69
61036,69
61037,69
61038,69
61039,69
61040,29
61041,29
61042,29
61043,29
61044,29
61045,78
61046,78
61047,78
61048,78
61049,112
61050,84
61051,86
61052,90
61053,27
61054,27
61055,29
61056,78
61057,81
61058,33
61059,29
61060,32
61061,5
61062,88
61063,1
61064,1
61065,83
61066,80
61067,86
61068,90
61069,91
61070,80
61071,84
61072,86
61073,86
61074,3
61075,27
61076,27
61077,27
61078,27
61079,95
61080,81
61081,36
61082,86
61083,86
61084,269
61085,32
61086,83
61087,83
61088,80
61089,81
61090,88
61091,1
61092,81
61093,30
61094,2
61095,81
61096,81
61097,81
61098,31
61099,2
61100,33
61101,90
61102,86
61103,86
61104,86
61105,90
61106,90
61107,33
61108,86
61109,81
61110,112
61111,146
61112,30
61113,30
61114,80
61115,112
61116,112
61117,112
61118,112
61119,112
61120,84
61121,84
61122,84
61123,86
61124,86
61125,86
61126,86
61127,86
61128,146
61129,112
61130,112
61131,146
61132,5
61133,5
61134,1
61135,1
61136,1
61137,33
61138,27
61139,146
61140,80
61141,30
61142,32
61143,83
61144,80
61145,30
61146,81
61147,81
61148,81
61149,81
61150,88
61151,5
61152,5
61153,1
61154,95
61155,91
61156,91
61157,1
61158,1
61159,146
61160,146
61161,31
61162,31
61163,30
61164,30
61165,33
61166,33
61167,32
61168,32
61169,83
61170,83
61171,83
61172,80
61173,80
61174,2
61175,2
61176,1
61177,78
61178,78
61179,78
61180,78
61181,41
61182,41
61183,41
61184,41
61185,41
61186,41
61187,69
61188,86
61189,90
61190,91
61191,146
61192,146
61193,84
61194,27
61195,95
61196,86
61197,3
61198,146
61199,31
61200,31
61201,134
61202,95
61203,112
61204,81
61205,81
61206,81
61207,81
61208,81
61209,81
61210,30
61211,32
61212,86
61213,5
61214,5
61215,1
61216,1
61217,32
61218,80
61219,2
61220,81
61221,42
61222,88
61223,86
61224,86
61225,95
61226,90
61227,90
61228,90
61229,90
61230,1
61231,90
61232,90
