15336,80
15337,217
15338,83
15339,217
15340,83
15341,41
15342,80
15343,80
15344,80
15345,80
15346,80
15347,80
15348,163
15349,163
15350,217
15351,14
15352,198
15353,198
15354,198
15355,198
15356,75
15357,75
15358,75
15359,75
15360,146
15361,146
15362,75
15363,75
15364,75
15365,37
15366,217
15367,217
15368,217
15369,37
15370,217
15371,75
15372,75
15373,217
15374,217
15375,217
15376,75
15377,75
15378,75
15379,75
15380,75
15381,75
15382,75
15383,75
15384,75
15385,75
15386,75
15387,75
15388,75
15389,75
15390,75
15391,75
15392,75
15393,75
15394,75
15395,75
15396,75
15397,75
15398,75
15399,75
15400,75
15401,75
15402,75
15403,75
15404,75
15405,75
15406,217
15407,146
15408,146
15409,146
15410,163
15411,163
15412,163
15413,77
15414,163
15415,163
15416,163
15417,37
15418,37
15419,37
15420,37
15421,91
15422,101
15423,101
15424,13
15425,217
15426,101
15427,101
15428,101
15429,101
15430,101
15431,101
15432,6
15433,101
15434,220
15435,198
15436,198
15437,198
15438,198
15439,217
15440,217
15441,217
15442,75
15443,13
15444,13
15445,75
15446,171
15447,13
15448,13
15449,217
15450,217
15451,217
15452,217
15453,217
15454,217
15455,75
15456,75
15457,75
15458,75
15459,13
15460,13
15461,198
15462,198
15463,75
15464,75
15465,55
15466,55
15467,198
15468,198
15469,198
15470,198
15471,55
15472,170
15473,170
15474,91
15475,91
15476,91
15477,91
15478,91
15479,14
15480,14
15481,198
15482,198
15483,217
15484,217
15485,163
15486,198
15487,198
15488,198
15489,198
15490,198
15491,163
15492,163
15493,163
15494,163
15495,163
15496,163
15497,163
15498,37
15499,163
15500,198
15501,198
15502,198
15503,198
15504,198
15505,55
15506,198
15507,198
15508,198
15509,193
15510,13
15511,13
15512,13
15513,80
15514,64
15515,80
15516,191
15517,191
15518,198
15519,198
15520,198
15521,198
15522,198
15523,115
15524,115
15525,198
15526,198
15527,198
15528,198
15529,80
15530,122
15531,217
15532,217
15533,217
15534,163
15535,162
15536,158
15537,158
15538,9
15539,9
15540,80
15541,80
15542,191
15543,163
15544,228
15545,13
15546,14
15547,14
15548,14
15549,80
15550,153
15551,153
15552,194
15553,194
15554,194
15555,194
15556,194
15557,194
15558,194
15559,194
15560,172
15561,172
15562,172
15563,172
15564,172
15565,172
15566,172
15567,172
15568,172
15569,172
15570,215
15571,215
15572,215
15573,215
15574,215
15575,172
15576,172
15577,163
15578,53
15579,53
15580,53
15581,53
15582,101
15583,33
15584,33
15585,33
15586,33
15587,33
15588,33
15589,33
15590,33
15591,33
15592,33
15593,33
15594,95
15595,95
15596,95
15597,9
15598,163
15599,163
15600,163
15601,163
15602,166
15603,166
15604,166
15605,64
15606,70
15607,70
15608,170
15609,176
15610,101
15611,101
15612,101
15613,131
15614,93
15615,158
15616,172
15617,68
15618,159
15619,159
15620,159
15621,208
15622,208
15623,208
15624,4
15625,4
15626,4
15627,215
15628,215
15629,215
15630,67
15631,101
15632,101
15633,217
15634,217
15635,217
15636,217
15637,80
15638,87
15639,28
15640,70
15641,70
15642,41
15643,80
15644,80
15645,191
15646,75
15647,215
15648,215
15649,93
15650,75
15651,75
15652,75
15653,29
15654,29
15655,155
15656,167
15657,155
15658,155
15659,155
15660,113
15661,155
15662,155
15663,155
15664,155
15665,155
15666,95
15667,202
15668,202
15669,172
15670,26
15671,172
15672,82
15673,82
15674,217
15675,217
15676,64
15677,228
15678,228
15679,228
15680,24
15681,51
15682,51
15683,163
15684,13
15685,78
15686,101
15687,101
15688,101
15689,101
15690,131
15691,131
15692,131
15693,215
15694,215
15695,26
15696,26
15697,26
15698,26
15699,26
15700,26
15701,29
15702,93
15703,69
15704,217
15705,217
15706,75
15707,217
15708,217
15709,208
15710,115
15711,228
15712,101
15713,101
15714,82
15715,82
15716,147
15717,147
15718,147
15719,230
15720,126
15721,217
15722,74
15723,180
15724,180
15725,180
15726,180
15727,75
15728,75
15729,61
15730,9
15731,39
15732,39
15733,39
15734,71
15735,13
15736,70
15737,70
15738,37
15739,37
15740,149
15741,149
15742,217
15743,217
15744,217
15745,101
15746,120
15747,120
15748,143
15749,101
15750,101
15751,101
15752,191
15753,101
15754,53
15755,44
15756,171
15757,171
15758,171
15759,171
15760,171
15761,171
15762,126
15763,120
15764,120
15765,120
15766,120
15767,71
15768,163
15769,163
15770,163
15771,61
15772,61
15773,37
15774,64
15775,170
15776,170
15777,20
15778,37
15779,37
15780,37
15781,91
15782,101
15783,71
15784,151
15785,151
15786,70
15787,70
15788,37
15789,37
15790,20
15791,20
15792,20
15793,164
15794,164
15795,164
15796,164
15797,101
15798,30
15799,30
15800,92
15801,92
15802,92
15803,92
15804,92
15805,92
15806,131
15807,226
15808,163
15809,163
15810,163
15811,163
15812,132
15813,132
15814,132
15815,132
15816,91
15817,91
15818,170
15819,170
15820,170
15821,170
15822,182
15823,182
15824,70
15825,70
15826,70
15827,70
15828,44
15829,44
15830,44
15831,44
15832,101
15833,101
15834,101
15835,13
15836,13
15837,44
15838,217
15839,217
15840,75
15841,37
15842,75
15843,75
15844,75
15845,13
15846,132
15847,132
15848,75
15849,198
15850,217
15851,75
15852,75
15853,75
15854,98
15855,98
15856,98
15857,98
15858,217
15859,217
15860,194
15861,217
15862,217
15863,217
15864,75
15865,75
15866,13
15867,13
15868,13
15869,13
15870,217
15871,18
15872,18
15873,153
15874,176
15875,176
15876,132
15877,13
15878,91
15879,91
15880,91
15881,75
15882,80
15883,80
15884,135
15885,177
15886,216
15887,33
15888,33
15889,70
15890,33
15891,33
15892,33
15893,33
15894,33
15895,33
15896,33
15897,33
15898,33
15899,33
15900,33
15901,33
15902,33
15903,31
15904,30
15905,30
15906,156
15907,156
15908,164
15909,164
15910,164
15911,53
15912,53
15913,53
15914,53
15915,9
15916,30
15917,166
15918,166
15919,166
15920,164
15921,164
15922,213
15923,213
15924,215
15925,215
15926,215
15927,215
15928,132
15929,132
15930,101
15931,101
15932,101
15933,163
15934,163
15935,13
15936,13
15937,13
15938,193
15939,193
15940,53
15941,121
15942,70
15943,70
15944,13
15945,95
15946,208
15947,208
15948,70
15949,91
15950,91
15951,91
15952,91
15953,91
15954,91
15955,91
15956,91
15957,91
15958,91
15959,193
15960,193
15961,193
15962,193
15963,193
15964,193
15965,193
15966,193
15967,193
15968,193
15969,193
15970,193
15971,193
15972,193
15973,193
15974,193
15975,193
15976,193
15977,48
15978,193
15979,193
15980,193
15981,93
15982,84
15983,132
15984,172
15985,172
15986,163
15987,170
15988,191
15989,29
15990,217
15991,132
15992,132
15993,37
15994,138
15995,138
15996,138
15997,138
15998,101
15999,53
16000,75
16001,75
16002,75
16003,217
16004,217
16005,217
16006,217
16007,101
16008,75
16009,75
16010,217
16011,217
16012,13
16013,75
16014,75
16015,75
16016,80
16017,75
16018,13
16019,13
16020,13
16021,13
16022,13
16023,13
16024,37
16025,75
16026,75
16027,75
16028,75
16029,75
16030,14
16031,14
16032,14
16033,191
16034,171
16035,171
16036,70
16037,70
16038,70
16039,37
16040,37
16041,101
16042,101
16043,101
16044,101
16045,101
16046,101
16047,101
16048,101
16049,183
16050,183
16051,101
16052,70
16053,132
16054,132
16055,132
16056,37
16057,37
16058,67
16059,172
16060,172
16061,172
16062,127
16063,127
16064,70
16065,70
16066,99
16067,45
16068,67
16069,172
16070,64
16071,64
16072,26
16073,172
16074,172
16075,172
16076,26
16077,26
16078,26
16079,82
16080,71
16081,80
16082,80
16083,182
16084,71
16085,71
16086,80
16087,80
16088,80
16089,80
16090,80
16091,80
16092,80
16093,77
16094,198
16095,131
16096,80
16097,70
16098,70
16099,70
16100,70
16101,70
16102,70
16103,70
16104,70
16105,217
16106,217
16107,20
16108,101
16109,70
16110,70
16111,70
16112,70
16113,20
16114,20
16115,70
16116,70
16117,70
16118,70
16119,70
16120,70
16121,70
16122,70
16123,70
16124,70
16125,70
16126,70
16127,70
16128,70
16129,70
16130,70
16131,70
16132,70
16133,70
16134,71
16135,71
16136,71
16137,71
16138,71
16139,71
16140,71
16141,71
16142,14
16143,14
16144,14
16145,101
16146,101
16147,101
16148,101
16149,101
16150,101
16151,80
16152,80
16153,80
16154,80
16155,80
16156,14
16157,80
16158,80
16159,80
16160,123
16161,217
16162,80
16163,80
16164,14
16165,14
16166,14
16167,77
16168,153
16169,153
16170,217
16171,217
16172,217
16173,217
16174,217
16175,217
16176,217
16177,217
16178,217
16179,217
16180,217
16181,217
16182,198
16183,228
16184,14
16185,14
16186,182
16187,182
16188,182
16189,182
16190,182
16191,182
16192,182
16193,182
16194,182
16195,182
16196,182
16197,182
16198,14
16199,37
16200,55
16201,55
16202,55
16203,55
16204,55
16205,55
16206,55
16207,55
16208,55
16209,55
16210,55
16211,55
16212,55
16213,55
16214,55
16215,55
16216,55
16217,55
16218,55
16219,80
16220,71
16221,80
16222,91
16223,217
16224,80
16225,37
16226,37
16227,217
16228,20
16229,80
16230,198
16231,198
16232,37
16233,37
16234,37
16235,80
16236,80
16237,80
16238,80
16239,80
16240,80
16241,80
16242,80
16243,77
16244,77
16245,77
16246,77
16247,77
16248,77
16249,71
16250,70
16251,70
16252,70
16253,70
16254,70
16255,70
16256,13
16257,217
16258,217
16259,217
16260,217
16261,20
16262,20
16263,13
16264,75
16265,75
16266,75
16267,215
16268,71
16269,166
16270,217
16271,77
16272,14
16273,14
16274,14
16275,228
16276,228
16277,115
16278,172
16279,115
16280,191
16281,191
16282,191
16283,37
16284,37
16285,37
16286,37
16287,37
16288,37
16289,191
16290,191
16291,191
16292,191
16293,191
16294,71
16295,80
16296,80
16297,157
16298,70
16299,70
16300,191
16301,172
16302,80
16303,14
16304,14
16305,191
16306,71
16307,77
16308,191
16309,191
16310,191
16311,80
16312,191
16313,191
16314,70
16315,70
16316,191
16317,191
16318,191
16319,191
16320,71
16321,71
16322,80
16323,80
16324,163
16325,163
16326,14
16327,14
16328,14
16329,80
16330,80
16331,191
16332,191
16333,191
16334,191
16335,191
16336,56
16337,80
16338,80
16339,146
16340,146
16341,80
16342,80
16343,80
16344,14
16345,191
16346,191
16347,75
16348,75
16349,75
16350,75
16351,75
16352,75
16353,75
16354,75
16355,75
16356,13
16357,13
16358,13
16359,13
16360,70
16361,77
16362,163
16363,163
16364,71
16365,71
16366,80
16367,80
16368,80
16369,80
16370,77
16371,80
16372,80
16373,191
16374,14
16375,14
16376,217
16377,217
16378,217
16379,217
16380,71
16381,71
16382,191
16383,14
16384,191
16385,217
16386,217
16387,217
16388,80
16389,80
16390,80
16391,70
16392,55
16393,55
16394,55
16395,55
16396,55
16397,55
16398,198
16399,198
16400,198
16401,198
16402,198
16403,56
16404,115
16405,115
16406,115
16407,115
16408,115
16409,115
16410,115
16411,14
16412,14
16413,14
16414,14
16415,80
16416,80
16417,80
16418,80
16419,80
16420,70
16421,191
16422,80
16423,80
16424,184
16425,77
16426,77
16427,77
16428,80
16429,80
16430,80
16431,217
16432,217
16433,123
16434,217
16435,75
16436,75
16437,75
16438,80
16439,70
16440,53
16441,53
16442,53
16443,53
16444,53
16445,53
16446,64
16447,20
16448,67
16449,131
16450,131
16451,131
16452,64
16453,159
16454,159
16455,159
16456,131
16457,64
16458,64
16459,59
16460,77
16461,77
16462,77
16463,20
16464,20
16465,20
16466,20
16467,20
16468,20
16469,70
16470,122
16471,9
16472,9
16473,9
16474,159
16475,228
16476,228
16477,228
16478,228
16479,82
16480,82
16481,217
16482,217
16483,217
16484,217
16485,217
16486,217
16487,70
16488,70
16489,70
16490,70
16491,70
16492,70
16493,70
16494,70
16495,70
16496,70
16497,70
16498,70
16499,70
16500,70
16501,99
16502,101
16503,101
16504,142
16505,13
16506,13
16507,13
16508,37
16509,81
16510,81
16511,217
16512,75
16513,75
16514,75
16515,75
16516,75
16517,75
16518,37
16519,217
16520,37
16521,37
16522,37
16523,217
16524,217
16525,217
16526,217
16527,217
16528,75
16529,13
16530,75
16531,75
16532,75
16533,91
16534,91
16535,91
16536,91
16537,91
16538,91
16539,56
16540,56
16541,151
16542,151
16543,37
16544,37
16545,207
16546,106
16547,106
16548,132
16549,132
16550,132
16551,132
16552,132
16553,132
16554,132
16555,70
16556,131
16557,131
16558,132
16559,132
16560,95
16561,95
16562,112
16563,106
16564,106
16565,208
16566,208
16567,208
16568,106
16569,66
16570,66
16571,66
16572,70
16573,217
16574,217
16575,217
16576,217
16577,151
16578,14
16579,14
16580,198
16581,193
16582,14
16583,41
16584,80
16585,80
16586,75
16587,37
16588,37
16589,70
16590,208
16591,197
16592,197
16593,197
16594,212
16595,66
16596,66
16597,66
16598,66
16599,215
16600,70
16601,75
16602,217
16603,217
16604,18
16605,13
16606,13
16607,13
16608,13
16609,13
16610,13
16611,13
16612,13
16613,13
16614,13
16615,217
16616,75
16617,13
16618,13
16619,13
16620,13
16621,13
16622,75
16623,75
16624,14
16625,14
16626,159
16627,159
16628,158
16629,172
16630,172
16631,75
16632,171
16633,13
16634,13
16635,75
16636,197
16637,197
16638,197
16639,70
16640,47
16641,20
16642,20
16643,208
16644,208
16645,208
16646,208
16647,208
16648,33
16649,33
16650,33
16651,33
16652,33
16653,33
16654,70
16655,208
16656,15
16657,15
16658,15
16659,15
16660,15
16661,106
16662,106
16663,106
16664,70
16665,33
16666,106
16667,106
16668,75
16669,75
16670,208
16671,208
16672,92
16673,92
16674,92
16675,107
16676,78
16677,193
16678,193
16679,193
16680,64
16681,33
16682,158
16683,163
16684,215
16685,67
16686,202
16687,202
16688,202
16689,202
16690,67
16691,172
16692,95
16693,95
16694,95
16695,95
16696,95
16697,95
16698,95
16699,95
16700,95
16701,95
16702,108
16703,163
16704,99
16705,172
16706,172
16707,132
16708,132
16709,132
16710,106
16711,106
16712,228
16713,146
16714,215
16715,215
16716,67
16717,67
16718,67
16719,172
16720,172
16721,172
16722,172
16723,172
16724,215
16725,172
16726,172
16727,215
16728,215
16729,215
16730,215
16731,215
16732,149
16733,26
16734,70
16735,70
16736,70
16737,91
16738,91
16739,70
16740,80
16741,39
16742,164
16743,164
16744,170
16745,26
16746,149
16747,71
16748,172
16749,172
16750,101
16751,101
16752,101
16753,101
16754,13
16755,191
16756,191
16757,191
16758,191
16759,191
16760,191
16761,191
16762,101
16763,151
16764,56
16765,56
16766,151
16767,151
16768,56
16769,56
16770,56
16771,56
16772,56
16773,56
16774,56
16775,56
16776,15
16777,99
16778,99
16779,53
16780,64
16781,64
16782,64
16783,64
16784,64
16785,64
16786,64
16787,217
16788,217
16789,217
16790,153
16791,217
16792,217
16793,217
16794,217
16795,217
16796,217
16797,217
16798,217
16799,217
16800,75
16801,217
16802,217
16803,37
16804,75
16805,75
16806,13
16807,13
16808,13
16809,13
16810,13
16811,13
16812,217
16813,217
16814,217
16815,217
16816,13
16817,75
16818,75
16819,217
16820,217
16821,75
16822,70
16823,75
16824,75
16825,75
16826,75
16827,75
16828,75
16829,75
16830,75
16831,217
16832,22
16833,37
16834,37
16835,37
16836,86
16837,86
16838,101
16839,101
16840,101
16841,101
16842,75
16843,13
16844,13
16845,13
16846,13
16847,228
16848,217
16849,217
16850,217
16851,217
16852,217
16853,217
16854,217
16855,217
16856,217
16857,217
16858,217
16859,217
16860,13
16861,13
16862,217
16863,217
16864,37
16865,37
16866,37
16867,13
16868,13
16869,13
16870,13
16871,13
16872,13
16873,217
16874,37
16875,37
16876,37
16877,75
16878,75
16879,75
16880,75
16881,37
16882,75
16883,75
16884,37
16885,37
16886,70
16887,70
16888,70
16889,70
16890,70
16891,70
16892,30
16893,153
16894,153
16895,37
16896,37
16897,37
16898,37
16899,37
16900,37
16901,37
16902,75
16903,75
16904,75
16905,75
16906,217
16907,37
16908,217
16909,217
16910,217
16911,118
16912,118
16913,178
16914,178
16915,37
16916,37
16917,217
16918,37
16919,37
16920,37
16921,37
16922,37
16923,37
16924,44
16925,37
16926,37
16927,37
16928,70
16929,70
16930,70
16931,37
16932,37
16933,37
16934,217
16935,70
16936,70
16937,70
16938,70
16939,70
16940,70
16941,70
16942,37
16943,37
16944,37
16945,37
16946,37
16947,37
16948,37
16949,37
16950,75
16951,75
16952,217
16953,37
16954,37
16955,37
16956,37
16957,37
16958,75
16959,75
16960,75
16961,70
16962,70
16963,70
16964,75
16965,217
16966,20
16967,20
16968,217
16969,217
16970,8
16971,8
16972,8
16973,8
16974,13
16975,13
16976,13
16977,13
16978,13
16979,13
16980,13
16981,13
16982,13
16983,103
16984,70
16985,70
16986,75
16987,13
16988,13
16989,37
16990,37
16991,37
16992,37
16993,37
16994,75
16995,75
16996,75
16997,44
16998,163
16999,163
17000,163
17001,163
17002,67
17003,30
17004,30
17005,30
17006,30
17007,44
17008,228
17009,228
17010,75
17011,75
17012,228
17013,71
17014,71
17015,115
17016,163
17017,163
17018,30
17019,30
17020,64
17021,64
17022,64
17023,70
17024,70
17025,70
17026,70
17027,70
17028,70
17029,70
17030,70
17031,70
17032,70
17033,70
17034,228
17035,20
17036,101
17037,101
17038,101
17039,191
17040,101
17041,101
17042,70
17043,9
17044,28
17045,28
17046,28
17047,47
17048,47
17049,47
17050,47
17051,47
17052,47
17053,64
17054,64
17055,64
17056,64
17057,64
17058,64
17059,47
17060,47
17061,47
17062,47
17063,47
17064,47
17065,47
17066,47
17067,47
17068,64
17069,131
17070,131
17071,131
17072,131
17073,80
17074,56
17075,120
17076,120
17077,120
17078,120
17079,120
17080,140
17081,140
17082,140
17083,37
17084,217
17085,80
17086,71
17087,71
17088,170
17089,217
17090,207
17091,67
17092,80
17093,80
17094,80
17095,80
17096,80
17097,217
17098,217
17099,75
17100,75
17101,75
17102,75
17103,70
17104,27
17105,55
17106,55
17107,228
17108,228
17109,228
17110,228
17111,24
17112,24
17113,24
17114,24
17115,24
17116,228
17117,80
17118,121
17119,217
17120,217
17121,217
17122,217
17123,217
17124,217
17125,217
17126,14
17127,71
17128,71
17129,71
17130,121
17131,121
17132,121
17133,121
17134,121
17135,75
17136,75
17137,151
17138,193
17139,193
17140,14
17141,217
17142,217
17143,163
17144,163
17145,99
17146,80
17147,75
17148,75
17149,75
17150,217
17151,80
17152,121
17153,121
17154,13
17155,121
17156,121
17157,146
17158,146
17159,77
17160,77
17161,80
17162,191
17163,191
17164,191
17165,191
17166,191
17167,191
17168,191
17169,191
17170,217
17171,217
17172,217
17173,194
17174,80
17175,14
17176,80
17177,13
17178,80
17179,80
17180,80
17181,80
17182,80
17183,80
17184,80
17185,217
17186,80
17187,80
17188,80
17189,146
17190,146
17191,71
17192,71
17193,71
17194,71
17195,80
17196,80
17197,80
17198,80
17199,71
17200,14
17201,64
17202,217
17203,217
17204,80
17205,123
17206,123
17207,123
17208,123
17209,123
17210,71
17211,80
17212,170
17213,71
17214,80
17215,80
17216,80
17217,217
17218,80
17219,80
17220,80
17221,80
17222,80
17223,80
17224,56
17225,56
17226,71
17227,71
17228,71
17229,77
17230,77
17231,153
17232,80
17233,80
17234,217
17235,217
17236,217
17237,217
17238,13
17239,71
17240,80
17241,80
17242,217
17243,217
17244,217
17245,217
17246,217
17247,77
17248,77
17249,77
17250,71
17251,71
17252,71
17253,71
17254,71
17255,71
17256,80
17257,80
17258,80
17259,80
17260,80
17261,80
17262,80
17263,80
17264,80
17265,80
17266,80
17267,80
17268,80
17269,80
17270,80
17271,80
17272,80
17273,80
17274,80
17275,75
17276,96
17277,75
17278,103
17279,103
17280,103
17281,103
17282,103
17283,103
17284,103
17285,75
17286,37
17287,75
17288,75
17289,75
17290,13
17291,13
17292,13
17293,217
17294,9
17295,9
17296,9
17297,18
17298,70
17299,194
17300,217
17301,217
17302,194
17303,194
17304,71
17305,71
17306,71
17307,71
17308,71
17309,71
17310,80
17311,80
17312,80
17313,71
17314,71
17315,71
17316,71
17317,71
17318,71
17319,71
17320,71
17321,217
17322,217
17323,217
17324,217
17325,217
17326,217
17327,217
17328,217
17329,217
17330,217
17331,217
17332,217
17333,217
17334,217
17335,217
17336,217
17337,217
17338,217
17339,217
17340,217
17341,217
17342,217
17343,217
17344,217
17345,217
17346,217
17347,217
17348,217
17349,217
17350,217
17351,217
17352,217
17353,146
17354,146
17355,146
17356,146
17357,146
17358,217
17359,75
17360,170
17361,170
17362,53
17363,131
17364,131
17365,20
17366,30
17367,30
17368,20
17369,20
17370,20
17371,20
17372,20
17373,20
17374,20
17375,20
17376,20
17377,20
17378,20
17379,198
17380,198
17381,198
17382,198
17383,198
17384,198
17385,198
17386,198
17387,55
17388,55
17389,55
17390,55
17391,55
17392,55
17393,55
17394,91
17395,91
17396,91
17397,66
17398,55
17399,55
17400,37
17401,37
17402,37
17403,37
17404,37
17405,37
17406,37
17407,37
17408,37
17409,37
17410,37
17411,37
17412,37
17413,37
17414,37
17415,37
17416,37
17417,37
17418,37
17419,37
17420,37
17421,37
17422,37
17423,37
17424,172
17425,172
17426,172
17427,66
17428,217
17429,217
17430,217
17431,75
17432,75
17433,70
17434,70
17435,75
17436,75
17437,46
17438,182
17439,91
17440,70
17441,97
17442,163
17443,217
17444,217
17445,75
17446,75
17447,30
17448,13
17449,13
17450,13
17451,13
17452,13
17453,13
17454,171
17455,171
17456,217
17457,13
17458,91
17459,91
17460,78
17461,170
17462,37
17463,14
17464,55
17465,55
17466,14
17467,198
17468,198
17469,30
17470,163
17471,163
17472,163
17473,198
17474,182
17475,182
17476,91
17477,163
17478,170
17479,170
17480,170
17481,170
17482,170
17483,170
17484,170
17485,170
17486,91
17487,101
17488,101
17489,191
17490,9
17491,9
17492,26
17493,101
17494,91
17495,91
17496,171
17497,171
17498,159
17499,159
17500,20
17501,37
17502,37
17503,140
17504,140
17505,140
17506,140
17507,146
17508,146
17509,56
17510,191
17511,191
17512,191
17513,191
17514,191
17515,191
17516,93
17517,93
17518,93
17519,93
17520,70
17521,70
17522,100
17523,217
17524,153
17525,153
17526,80
17527,80
17528,77
17529,77
17530,77
17531,191
17532,191
17533,191
17534,191
17535,191
17536,191
17537,191
17538,191
17539,80
17540,80
17541,71
17542,80
17543,80
17544,80
17545,80
17546,80
17547,80
17548,80
17549,80
17550,80
17551,80
17552,80
17553,80
17554,77
17555,77
17556,146
17557,191
17558,191
17559,80
17560,37
17561,217
17562,75
17563,153
17564,146
17565,146
17566,230
17567,191
17568,146
17569,75
17570,75
17571,75
17572,3
17573,3
17574,108
17575,108
17576,159
17577,159
17578,159
17579,70
17580,37
17581,37
17582,37
17583,13
17584,13
17585,13
17586,13
17587,217
17588,101
17589,70
17590,70
17591,4
17592,4
17593,51
17594,51
17595,163
17596,163
17597,37
17598,37
17599,217
17600,217
17601,217
17602,217
17603,202
17604,215
17605,127
17606,127
17607,127
17608,228
17609,228
17610,170
17611,170
17612,170
17613,170
17614,9
17615,9
17616,9
17617,9
17618,70
17619,96
17620,96
17621,96
17622,96
17623,96
17624,96
17625,96
17626,70
17627,70
17628,30
17629,30
17630,20
17631,20
17632,207
17633,71
17634,71
17635,71
17636,71
17637,71
17638,71
17639,71
17640,71
17641,71
17642,80
17643,80
17644,80
17645,80
17646,80
17647,80
17648,80
17649,80
17650,80
17651,80
17652,80
17653,80
17654,80
17655,80
17656,80
17657,80
17658,80
17659,80
17660,80
17661,77
17662,80
17663,80
17664,123
17665,123
17666,217
17667,70
17668,123
17669,77
17670,80
17671,66
17672,70
17673,80
17674,80
17675,71
17676,71
17677,71
17678,71
17679,71
17680,71
17681,71
17682,71
17683,71
17684,71
17685,71
17686,71
17687,71
17688,71
17689,71
17690,80
17691,80
17692,80
17693,80
17694,80
17695,71
17696,71
17697,71
17698,217
17699,77
17700,77
17701,77
17702,77
17703,77
17704,77
17705,77
17706,77
17707,77
17708,80
17709,80
17710,80
17711,77
17712,77
17713,77
17714,80
17715,194
17716,194
17717,77
17718,77
17719,80
17720,80
17721,80
17722,80
17723,80
17724,217
17725,56
17726,9
17727,153
17728,153
17729,80
17730,80
17731,80
17732,80
17733,80
17734,80
17735,80
17736,80
17737,77
17738,77
17739,77
17740,77
17741,77
17742,77
17743,77
17744,77
17745,77
17746,77
17747,71
17748,80
17749,80
17750,80
17751,122
17752,122
17753,122
17754,122
17755,122
17756,15
17757,95
17758,95
17759,95
17760,213
17761,69
17762,146
17763,146
17764,146
17765,70
17766,101
17767,101
17768,101
17769,37
17770,37
17771,99
17772,77
17773,198
17774,198
17775,198
17776,198
17777,198
17778,198
17779,196
17780,64
17781,95
17782,95
17783,217
17784,217
17785,217
17786,217
17787,217
17788,146
17789,80
17790,70
17791,64
17792,64
17793,64
17794,64
17795,64
17796,131
17797,157
17798,131
17799,28
17800,28
17801,28
17802,28
17803,91
17804,91
17805,91
17806,91
17807,91
17808,91
17809,91
17810,91
17811,170
17812,170
17813,170
17814,170
17815,170
17816,170
17817,170
17818,170
17819,170
17820,170
17821,170
17822,170
17823,170
17824,170
17825,170
17826,170
17827,120
17828,163
17829,163
17830,163
17831,70
17832,163
17833,163
17834,228
17835,2
17836,44
17837,82
17838,82
17839,82
17840,82
17841,26
17842,26
17843,208
17844,208
17845,20
17846,20
17847,91
17848,91
17849,91
17850,208
17851,31
17852,66
17853,66
17854,66
17855,66
17856,66
17857,66
17858,66
17859,66
17860,66
17861,66
17862,163
17863,91
17864,91
17865,91
17866,91
17867,91
17868,91
17869,91
17870,91
17871,91
17872,91
17873,91
17874,91
17875,91
17876,91
17877,91
17878,91
17879,91
17880,91
17881,91
17882,91
17883,91
17884,91
17885,91
17886,172
17887,172
17888,213
17889,213
17890,61
17891,61
17892,215
17893,208
17894,151
17895,151
17896,146
17897,146
17898,168
17899,171
17900,171
17901,146
17902,146
17903,146
17904,151
17905,4
17906,44
17907,186
17908,153
17909,153
17910,153
17911,106
17912,106
17913,106
17914,106
17915,106
17916,53
17917,70
17918,70
17919,207
17920,207
17921,4
17922,4
17923,4
17924,126
17925,126
17926,126
17927,126
17928,126
17929,126
17930,207
17931,207
17932,207
17933,4
17934,126
17935,4
17936,4
17937,4
17938,126
17939,4
17940,4
17941,228
17942,9
17943,9
17944,101
17945,228
17946,228
17947,182
17948,61
17949,61
17950,61
17951,75
17952,75
17953,75
17954,75
17955,75
17956,75
17957,75
17958,228
17959,228
17960,26
17961,37
17962,171
17963,171
17964,37
17965,37
17966,37
17967,37
17968,37
17969,37
17970,26
17971,26
17972,26
17973,26
17974,26
17975,26
17976,26
17977,26
17978,26
17979,70
17980,70
17981,70
17982,64
17983,64
17984,64
17985,131
17986,131
17987,131
17988,127
17989,127
17990,127
17991,115
17992,66
17993,66
17994,75
17995,217
17996,217
17997,13
17998,13
17999,13
18000,80
18001,75
18002,75
18003,75
18004,75
18005,13
18006,13
18007,64
18008,64
18009,64
18010,64
18011,64
18012,64
18013,101
18014,101
18015,101
18016,101
18017,101
18018,101
18019,101
18020,101
18021,101
18022,101
18023,37
18024,37
18025,37
18026,37
18027,37
18028,37
18029,217
18030,146
18031,146
18032,198
18033,198
18034,170
18035,64
18036,64
18037,64
18038,64
18039,64
18040,64
18041,64
18042,64
18043,213
18044,67
18045,67
18046,67
18047,67
18048,67
18049,67
18050,67
18051,67
18052,80
18053,80
18054,80
18055,80
18056,80
18057,80
18058,80
18059,80
18060,37
18061,191
18062,20
18063,31
18064,31
18065,66
18066,99
18067,26
18068,215
18069,91
18070,91
18071,91
18072,4
18073,4
18074,215
18075,116
18076,126
18077,4
18078,4
18079,207
18080,126
18081,4
18082,213
18083,213
18084,228
18085,146
18086,82
18087,172
18088,172
18089,82
18090,82
18091,82
18092,228
18093,172
18094,172
18095,172
18096,217
18097,37
18098,25
18099,90
18100,215
18101,215
18102,215
18103,215
18104,215
18105,215
18106,37
18107,146
18108,146
18109,65
18110,65
18111,228
18112,186
18113,75
18114,70
18115,70
18116,4
18117,207
18118,172
18119,172
18120,172
18121,80
18122,215
18123,75
18124,75
18125,53
18126,217
18127,217
18128,217
18129,217
18130,217
18131,37
18132,37
18133,37
18134,153
18135,153
